Date,USGS,ETAS
2008-07-26,7.62155665781029,7.782737614319875
2008-07-27,6.976832831771958,8.266280483848623
2008-07-28,14.460234384002606,8.197202931058802
2008-08-03,6.930781129912077,22.450204656691945
2008-08-08,7.230117192001303,16.210199054678082
2008-08-19,14.391156831212784,14.828647998881653
2008-08-22,6.907755278982137,7.091962086421661
2008-08-28,8.358383887568387,7.782737614319875
2008-09-03,7.483401552230648,18.006215427213437
2008-09-04,7.575504955950411,7.391298148510885
2008-09-05,10.660968980562432,15.588501079569689
2008-09-06,16.555586818627187,7.391298148510885
2008-09-08,7.368272297580948,15.68060448328945
2008-09-09,7.091962086421661,10.03927100545404
2008-09-11,7.736685912459993,60.534962094813466
2008-09-15,8.059047825479158,22.84164412250093
2008-09-17,7.368272297580948,9.993219303594158
2008-09-18,7.667608359670172,23.64754890504885
2008-09-19,14.253001725633142,8.934030160816897
2008-09-27,7.04591038456178,10.568865576842668
2008-10-02,17.361491601175103,6.999858682701899
2008-10-06,6.907755278982137,17.591750110474507
2008-10-10,14.71351874423195,6.930781129912077
2008-10-11,14.506286085862486,7.114987937351601
2008-10-13,7.8057634652498145,16.624664371417012
2008-10-17,7.598530806880349,23.55544550132909
2008-10-18,7.828789316179755,7.851815167109696
2008-10-21,7.506427403160588,7.022884533631839
2008-10-24,7.253143042931243,14.068794918193618
2008-10-26,17.269388197455342,25.420539426654262
2008-10-30,52.68314692770376,16.34835416025772
2008-11-01,7.552479105020469,8.56561654593785
2008-11-02,7.322220595721065,9.693883241504931
2008-11-05,7.828789316179755,14.137872470983439
2008-11-13,7.828789316179755,27.423788457559088
2008-11-14,14.391156831212784,16.34835416025772
2008-11-15,17.15425894280564,22.70348901692129
2008-11-20,58.117247747169706,19.710128396029027
2008-11-21,14.759570446091832,15.450345973990046
2008-11-23,15.588501079569689,15.012854806321176
2008-11-24,7.161039639211482,7.8057634652498145
2008-11-25,8.887978458957015,7.667608359670172
2008-11-26,7.114987937351601,7.299194744791124
2008-11-29,32.07501034540705,6.930781129912077
2008-11-30,16.486509265837366,16.993077986296054
2008-12-01,7.598530806880349,8.335358036638445
2008-12-02,48.30823525101508,16.555586818627187
2008-12-04,6.907755278982137,10.407684620333086
2008-12-06,11.651080570549869,7.184065490141422
2008-12-07,22.473230507621885,10.062296856383979
2008-12-08,7.897866868969577,8.749823353377373
2008-12-09,15.174035762830759,14.483260234932548
2008-12-10,15.450345973990046,15.703630334219392
2008-12-13,16.877948731646356,16.164147352818198
2008-12-14,46.44314132568991,10.269529514753442
2008-12-15,14.20695002377326,16.002966396308615
2008-12-16,7.184065490141422,7.460375701300709
2008-12-21,24.430427836666823,17.476620855824805
2008-12-22,15.174035762830759,7.276168893861184
2008-12-25,7.8057634652498145,6.976832831771958
2008-12-28,10.407684620333086,7.483401552230648
2008-12-31,14.575363638652309,7.253143042931243
2009-01-07,7.114987937351601,7.184065490141422
2009-01-09,32.81183757516515,15.611526930499629
2009-01-11,8.289306334778564,7.091962086421661
2009-01-12,7.828789316179755,14.64444119144213
2009-01-14,7.8748410180396355,7.091962086421661
2009-01-19,14.920751402601418,16.164147352818198
2009-01-21,8.059047825479158,6.976832831771958
2009-01-22,7.04591038456178,14.253001725633142
2009-01-24,14.78259629702177,16.900974582576293
2009-01-27,6.953806980842018,8.082073676409099
2009-01-29,16.69374192420683,9.164288670116301
2009-01-31,17.453595004894865,16.67071607327689
2009-02-06,8.51956484407797,15.588501079569689
2009-02-07,14.368130980282844,14.66746704237207
2009-02-08,7.068936235491719,7.04591038456178
2009-02-15,7.575504955950411,6.930781129912077
2009-02-16,8.957056011746836,10.08532270731392
2009-02-19,7.943918570829458,22.24297199832248
2009-02-20,16.993077986296058,7.368272297580948
2009-02-22,7.897866868969577,7.068936235491719
2009-02-26,7.460375701300709,15.542449377709808
2009-03-05,7.690634210600113,8.381409738498325
2009-03-08,8.059047825479158,24.75278974968599
2009-03-09,22.611385613201527,17.70687936512421
2009-03-10,6.930781129912077,14.621415340512188
2009-03-13,14.322079278422963,13.884588110754091
2009-03-15,8.059047825479158,7.506427403160588
2009-03-18,14.299053427493023,7.736685912459993
2009-03-21,29.49611504125372,17.70687936512421
2009-03-24,25.236332619214735,7.437349850370767
2009-03-25,23.785704010628493,13.976691514473858
2009-03-26,16.947026284436177,7.068936235491719
2009-03-30,9.901115899874394,15.496397675849929
2009-04-03,7.276168893861184,7.253143042931243
2009-04-08,15.795733737939152,9.302443775695945
2009-04-09,7.8057634652498145,15.749682036079271
2009-04-12,9.716909092434872,13.999717365403798
2009-04-16,15.795733737939152,7.253143042931243
2009-04-17,17.2463623465254,14.805622147951713
2009-04-23,16.21019905467808,14.091820769123558
2009-04-24,9.164288670116301,6.999858682701899
2009-04-25,14.552337787722369,16.34835416025772
2009-04-26,7.068936235491719,7.04591038456178
2009-04-30,8.082073676409099,7.253143042931243
2009-05-01,8.12812537826898,6.953806980842018
2009-05-02,25.075151662705156,21.621274023214088
2009-05-08,9.60177983778517,7.368272297580948
2009-05-13,7.230117192001303,8.657719949657611
2009-05-14,7.598530806880349,7.04591038456178
2009-05-18,25.62777208502373,7.598530806880349
2009-05-19,9.302443775695945,7.276168893861184
2009-05-20,13.815510557964274,8.634694098727671
2009-05-23,18.673965104181708,7.4143239994408265
2009-05-26,14.068794918193618,16.509535116767303
2009-05-31,6.907755278982137,6.976832831771958
2009-06-06,7.64458250874023,15.404294272130166
2009-06-09,7.437349850370767,7.552479105020469
2009-06-10,21.897584234373372,16.210199054678082
2009-06-11,6.930781129912077,8.634694098727671
2009-06-14,7.598530806880349,14.759570446091832
2009-06-26,6.907755278982137,7.091962086421661
2009-06-30,8.841926757097134,7.161039639211482
2009-07-02,7.828789316179755,16.32532830932778
2009-07-07,17.269388197455342,7.989970272689338
2009-07-11,9.026133564536657,8.911004309886955
2009-07-14,15.772707887009211,13.884588110754091
2009-07-20,16.877948731646356,6.999858682701899
2009-07-21,7.184065490141422,15.542449377709808
2009-07-24,7.253143042931243,7.184065490141422
2009-08-01,8.56561654593785,7.091962086421661
2009-08-03,7.64458250874023,15.012854806321176
2009-08-07,7.52945325409053,14.575363638652309
2009-08-13,7.230117192001303,7.207091341071363
2009-08-16,6.907755278982137,7.368272297580948
2009-08-21,6.976832831771958,22.358101252972183
2009-08-27,8.266280483848623,14.66746704237207
2009-09-02,6.953806980842018,19.2956630792901
2009-09-04,21.27588625926498,43.104392940848534
2009-09-06,17.68385351419427,7.437349850370767
2009-09-09,8.197202931058802,17.70687936512421
2009-09-10,8.818900906167194,15.450345973990046
2009-09-13,22.519282209481766,10.108348558243858
2009-09-18,7.184065490141422,15.22008746469064
2009-09-19,19.75618009788891,9.003107713606719
2009-09-20,31.775674283317834,16.716767775136773
2009-09-22,14.66746704237207,7.64458250874023
2009-10-01,58.96920423157751,17.568724259544567
2009-10-03,148.30950583974646,7.091962086421661
2009-10-04,8.012996123619278,8.03602197454922
2009-10-06,9.164288670116301,8.911004309886955
2009-10-08,15.496397675849929,8.082073676409099
2009-10-09,17.476620855824805,7.897866868969577
2009-10-10,7.8748410180396355,14.345105129352905
2009-10-14,8.542590695007908,27.07840069360998
2009-10-16,7.920892719899517,16.14112150188826
2009-10-17,7.3452464466510055,17.1312330918757
2009-10-21,7.460375701300709,23.923859116208135
2009-10-22,7.3452464466510055,7.736685912459993
2009-10-23,7.022884533631839,8.56561654593785
2009-10-28,6.976832831771958,6.976832831771958
2009-10-30,7.322220595721065,9.532702284995347
2009-10-31,8.243254632918683,16.23322490560802
2009-11-01,15.197061613760699,7.068936235491719
2009-11-02,53.23576735002232,15.473371824919989
2009-11-03,17.06215553908588,14.713518744231951
2009-11-08,9.440598881275585,9.279417924766003
2009-11-11,8.197202931058802,15.035880657251116
2009-11-13,7.598530806880349,6.953806980842018
2009-11-15,25.76592719060337,8.496538993148029
2009-11-16,18.90422361348111,7.920892719899517
2009-11-17,22.1969202964626,7.114987937351601
2009-11-24,25.144229215494978,15.381268421200225
2009-11-25,23.117954333660215,10.914253340791776
2009-11-26,16.118095650958317,7.138013788281541
2009-11-27,7.989970272689338,14.345105129352905
2009-11-30,16.67071607327689,7.782737614319875
2009-12-02,7.068936235491719,44.96948686617371
2009-12-04,8.012996123619278,15.22008746469064
2009-12-05,8.243254632918683,7.138013788281541
2009-12-06,15.956914694448736,8.197202931058802
2009-12-07,7.04591038456178,14.322079278422963
2009-12-09,6.999858682701899,7.598530806880349
2009-12-20,8.680745800587552,16.900974582576293
2009-12-30,158.14154418683103,14.828647998881653
2010-01-01,7.460375701300709,14.552337787722369
2010-01-04,23.762678159698552,7.552479105020469
2010-01-07,9.325469626625884,8.657719949657611
2010-01-08,8.58864239686779,14.66746704237207
2010-01-10,23.37123869388956,8.680745800587552
2010-01-11,14.64444119144213,7.943918570829458
2010-01-12,9.832038347084573,9.532702284995347
2010-01-15,57.426472219271496,15.542449377709808
2010-01-16,17.752931066984093,7.897866868969577
2010-01-18,8.059047825479158,7.4143239994408265
2010-01-20,7.759711763389934,6.930781129912077
2010-01-28,7.52945325409053,16.854922880716416
2010-01-31,14.71351874423195,26.89419388617045
2010-02-06,7.161039639211482,7.161039639211482
2010-02-07,7.8057634652498145,7.068936235491719
2010-02-08,8.059047825479158,7.253143042931243
2010-02-11,7.897866868969577,22.450204656691945
2010-02-13,17.223336495595458,8.680745800587552
2010-02-14,31.269105562859142,7.64458250874023
2010-02-15,16.900974582576293,15.703630334219392
2010-02-17,23.55544550132909,7.4143239994408265
2010-02-19,30.509252482171107,7.598530806880349
2010-02-22,15.657578632359511,7.713660061530053
2010-02-24,7.207091341071363,7.690634210600113
2010-02-26,8.934030160816897,28.94349461893515
2010-02-28,15.104958210040937,7.52945325409053
2010-03-02,7.989970272689338,19.894335203468554
2010-03-04,7.851815167109696,7.483401552230648
2010-03-07,8.17417708012886,17.33846575024516
2010-03-08,14.920751402601418,14.805622147951713
2010-03-09,32.351320556566336,9.62480568871511
2010-03-10,13.861562259824154,7.64458250874023
2010-03-11,22.910721675290752,7.253143042931243
2010-03-13,9.739934943364814,15.197061613760699
2010-03-16,10.223477812893563,7.667608359670172
2010-03-17,9.118236968256419,7.667608359670172
2010-03-18,14.229975874703202,8.059047825479158
2010-03-21,22.358101252972183,7.322220595721065
2010-03-22,7.437349850370767,7.207091341071363
2010-03-23,7.114987937351601,7.713660061530053
2010-03-24,15.427320123060106,7.4143239994408265
2010-03-25,15.65757863235951,19.871309352538614
2010-03-27,8.220228781988741,7.828789316179755
2010-03-28,29.749399401483068,17.637801812334388
2010-03-31,9.57875398685523,17.06215553908588
2010-04-02,8.197202931058802,7.138013788281541
2010-04-03,25.144229215494978,18.466732445812244
2010-04-04,433.09323014125,14.160898321913383
2010-04-05,inf,7.322220595721065
2010-04-06,inf,16.394405862117605
2010-04-07,468.09252355475957,8.197202931058802
2010-04-08,278.95818401622864,15.289165017480464
2010-04-09,176.17078546497444,7.114987937351601
2010-04-10,215.52196470424263,18.14437053279308
2010-04-11,130.53354892183245,9.394547179415706
2010-04-12,131.38550540624024,9.302443775695945
2010-04-13,83.00819260243534,7.4143239994408265
2010-04-14,56.804774244163106,26.226444209202178
2010-04-15,74.5577053111472,7.138013788281541
2010-04-16,101.82031281219669,14.621415340512188
2010-04-17,71.51829298839505,7.483401552230648
2010-04-18,37.92357648161193,17.292414048385282
2010-04-19,47.64048557404681,7.598530806880349
2010-04-20,44.78528005873418,30.11781301636212
2010-04-22,50.956208107958226,7.782737614319875
2010-04-23,40.04195476716645,7.897866868969577
2010-04-25,40.20313572367604,23.394264544819507
2010-04-27,120.33309695986881,28.78231366242557
2010-04-29,47.96284748706598,8.56561654593785
2010-04-30,21.27588625926498,9.164288670116301
2010-05-01,46.926684195218655,7.828789316179755
2010-05-02,24.26924688015724,7.091962086421661
2010-05-04,33.57169065585319,14.598389489582248
2010-05-06,39.32815338833829,7.460375701300709
2010-05-07,32.351320556566336,7.368272297580948
2010-05-08,102.39595908544521,7.022884533631839
2010-05-10,38.54527445672032,8.887978458957015
2010-05-11,23.831755712488366,7.690634210600113
2010-05-13,15.56547522863975,24.453453687596767
2010-05-14,54.317982343729525,14.368130980282844
2010-05-16,15.611526930499625,7.552479105020469
2010-05-17,24.015962519927896,24.82186730247581
2010-05-18,15.22008746469064,7.782737614319875
2010-05-19,51.6239577849265,7.736685912459993
2010-05-21,13.976691514473858,27.79220207243813
2010-05-22,92.3797139309211,7.62155665781029
2010-05-23,21.73640327786379,14.598389489582248
2010-05-24,16.555586818627187,14.27602757656308
2010-05-25,21.506144768564386,7.52945325409053
2010-05-26,41.21627316459341,6.930781129912077
2010-05-28,16.947026284436173,7.52945325409053
2010-05-29,8.818900906167194,7.207091341071363
2010-05-30,15.726656185149333,23.071902631800334
2010-06-02,32.51250151307592,9.57875398685523
2010-06-03,32.51250151307592,7.253143042931243
2010-06-04,7.920892719899517,7.114987937351601
2010-06-07,31.68357087959807,15.174035762830759
2010-06-09,22.035739339953015,8.105099527339041
2010-06-10,22.05876519088296,9.164288670116301
2010-06-11,40.66365274227485,22.9337475262207
2010-06-12,18.351603191162546,7.161039639211482
2010-06-13,48.999010778913295,6.907755278982137
2010-06-14,26.111314954552473,8.841926757097134
2010-06-15,385.8441840330122,15.05890650818106
2010-06-16,83.23845111173475,15.795733737939152
2010-06-17,30.140838867292054,7.506427403160588
2010-06-18,29.56519259404354,15.56547522863975
2010-06-20,7.782737614319875,7.068936235491719
2010-06-22,14.345105129352905,6.953806980842018
2010-06-23,21.75942912879373,9.0491594154666
2010-06-24,39.2130241336886,6.999858682701899
2010-06-25,23.53241965039914,14.66746704237207
2010-06-28,14.644441191442128,22.427178805762
2010-06-30,8.266280483848623,9.233366222906122
2010-07-01,15.749682036079271,8.51956484407797
2010-07-03,6.930781129912077,11.72015812333969
2010-07-06,9.832038347084573,6.953806980842018
2010-07-07,26.34157346385188,7.759711763389934
2010-07-08,22.312049551112302,8.335358036638445
2010-07-09,21.321937961124863,18.72001680604159
2010-07-10,7.114987937351601,26.04223740176265
2010-07-11,7.068936235491719,14.391156831212784
2010-07-12,14.851673849811592,6.976832831771958
2010-07-13,7.391298148510885,8.358383887568387
2010-07-14,23.025850929940454,6.953806980842018
2010-07-15,17.637801812334388,14.805622147951713
2010-07-16,7.230117192001303,7.138013788281541
2010-07-18,15.197061613760699,9.233366222906122
2010-07-21,7.713660061530053,8.105099527339041
2010-07-22,15.726656185149333,8.151151229198922
2010-07-23,7.253143042931243,27.262607501049494
2010-07-25,8.749823353377373,10.08532270731392
2010-07-26,9.095211117326482,16.67071607327689
2010-07-27,7.114987937351601,15.726656185149333
2010-07-28,7.62155665781029,14.529311936792427
2010-07-29,16.0490180981685,10.177426111033682
2010-07-30,9.440598881275585,23.854781563418314
2010-08-01,7.04591038456178,15.266139166550523
2010-08-03,7.276168893861184,7.8057634652498145
2010-08-06,17.61477596140445,16.095069800028377
2010-08-08,8.012996123619278,7.022884533631839
2010-08-10,31.982906941687293,24.476479538526704
2010-08-12,6.976832831771958,12.203700992868441
2010-08-13,7.3452464466510055,8.634694098727671
2010-08-15,7.667608359670172,7.966944421759397
2010-08-16,14.529311936792427,14.183924172843321
2010-08-17,7.138013788281541,7.299194744791124
2010-08-20,7.253143042931243,31.82172598517771
2010-08-23,7.368272297580948,7.138013788281541
2010-08-24,18.858171911621234,7.299194744791124
2010-08-25,16.785845327926594,8.542590695007908
2010-08-26,16.509535116767303,10.522813874982788
2010-08-27,15.519423526779867,7.322220595721065
2010-08-29,24.798841451545872,24.20016932736742
2010-08-31,7.091962086421661,9.417573030345647
2010-09-01,7.4143239994408265,30.946743649839974
2010-09-02,7.184065490141422,7.989970272689338
2010-09-07,15.104958210040937,7.022884533631839
2010-09-08,7.391298148510885,7.391298148510885
2010-09-11,7.299194744791124,17.22333649559546
2010-09-12,7.184065490141422,28.41390004754652
2010-09-14,7.253143042931243,7.161039639211482
2010-09-16,8.934030160816897,24.2462210292273
2010-09-18,16.07204394909844,8.749823353377373
2010-09-19,7.299194744791124,7.62155665781029
2010-09-30,72.53143042931244,8.496538993148029
2010-10-01,15.104958210040937,7.828789316179755
2010-10-02,7.184065490141422,16.095069800028377
2010-10-03,31.31515726471902,7.114987937351601
2010-10-05,16.509535116767303,8.450487291288148
2010-10-06,9.07218526639654,7.022884533631839
2010-10-07,7.8748410180396355,18.25949978744278
2010-10-09,8.795875055237254,8.542590695007908
2010-10-11,7.828789316179755,8.358383887568387
2010-10-12,21.71337742693385,8.17417708012886
2010-10-14,7.138013788281541,7.460375701300709
2010-10-15,14.1148466200535,24.17714347643748
2010-10-18,14.529311936792427,15.588501079569689
2010-10-19,15.289165017480464,8.381409738498325
2010-10-25,8.58864239686779,16.854922880716416
2010-10-26,6.953806980842018,8.427461440358208
2010-10-28,7.022884533631839,15.979940545378676
2010-10-30,7.276168893861184,15.427320123060102
2010-11-02,7.04591038456178,16.854922880716416
2010-11-05,8.542590695007908,15.081932359110997
2010-11-08,7.184065490141422,16.279276607467903
2010-11-12,7.091962086421661,10.062296856383979
2010-11-13,7.460375701300709,8.427461440358208
2010-11-15,15.68060448328945,7.276168893861184
2010-11-17,15.749682036079271,22.88769582436081
2010-11-19,8.634694098727671,15.841785439799034
2010-11-21,7.437349850370767,7.52945325409053
2010-11-22,7.04591038456178,14.920751402601418
2010-11-24,7.598530806880349,7.759711763389934
2010-11-25,16.095069800028377,8.772849204307313
2010-11-30,7.230117192001303,7.483401552230648
2010-12-01,21.943635936233253,6.930781129912077
2010-12-02,7.62155665781029,8.703771651517492
2010-12-05,8.335358036638445,15.726656185149333
2010-12-06,8.542590695007908,8.58864239686779
2010-12-08,7.022884533631839,22.9337475262207
2010-12-09,25.052125811775216,7.966944421759397
2010-12-10,17.430569153964925,14.091820769123558
2010-12-12,14.805622147951713,32.78881172423521
2010-12-15,49.96609651797078,8.957056011746836
2010-12-16,21.414041364844625,22.611385613201527
2010-12-18,63.32109005733626,16.785845327926594
2010-12-21,15.979940545378676,14.736544595161895
2010-12-22,7.62155665781029,8.289306334778564
2010-12-28,25.236332619214743,15.266139166550523
2010-12-29,29.334934084744138,16.210199054678082
2010-12-30,8.749823353377373,7.04591038456178
2011-01-01,23.50939379946921,8.657719949657611
2011-01-03,7.598530806880349,14.391156831212784
2011-01-08,9.440598881275585,7.690634210600113
2011-01-09,7.04591038456178,8.450487291288148
2011-01-11,31.729622581457946,14.183924172843321
2011-01-13,17.499646706754746,16.187173203748138
2011-01-15,7.138013788281541,7.713660061530053
2011-01-22,42.367565711090435,7.828789316179755
2011-01-23,16.970052135366117,7.989970272689338
2011-01-25,7.368272297580948,22.749540718781166
2011-01-26,7.828789316179755,6.976832831771958
2011-01-27,7.299194744791124,7.966944421759397
2011-01-30,6.999858682701899,7.068936235491719
2011-01-31,7.989970272689338,17.453595004894865
2011-02-01,6.999858682701899,6.976832831771958
2011-02-03,7.322220595721065,8.312332185708504
2011-02-05,6.907755278982137,6.999858682701899
2011-02-06,9.095211117326482,7.299194744791124
2011-02-07,7.483401552230648,8.059047825479158
2011-02-09,7.483401552230648,23.256109439239857
2011-02-10,8.51956484407797,7.920892719899517
2011-02-12,8.335358036638445,9.785986645224693
2011-02-14,7.8748410180396355,17.20031064466552
2011-02-17,7.575504955950411,7.322220595721065
2011-02-18,7.3452464466510055,7.068936235491719
2011-02-21,7.3452464466510055,8.58864239686779
2011-02-22,14.736544595161895,7.966944421759397
2011-02-24,8.012996123619278,7.782737614319875
2011-02-25,7.759711763389934,10.730046533352253
2011-03-01,10.200451961963621,7.897866868969577
2011-03-03,30.923717798910033,16.002966396308615
2011-03-06,6.930781129912077,14.851673849811592
2011-03-08,7.161039639211482,7.04591038456178
2011-03-10,7.253143042931243,8.450487291288148
2011-03-11,7.713660061530053,14.022743216333737
2011-03-15,15.197061613760699,8.12812537826898
2011-03-17,14.644441191442128,7.713660061530053
2011-03-20,15.427320123060106,6.953806980842018
2011-03-22,7.552479105020469,6.907755278982137
2011-03-26,8.105099527339041,8.61166824779773
2011-03-28,24.499505389456647,15.197061613760699
2011-03-29,8.51956484407797,10.522813874982788
2011-03-31,17.10820724094576,21.36798966298474
2011-04-01,7.253143042931243,15.427320123060102
2011-04-05,8.957056011746836,8.082073676409099
2011-04-09,16.67071607327689,7.598530806880349
2011-04-10,22.72651486785123,7.391298148510885
2011-04-11,33.38748384841366,10.799124086142074
2011-04-13,42.59782422038984,8.427461440358208
2011-04-15,86.20878588169707,8.634694098727671
2011-04-16,9.210340371976182,7.989970272689338
2011-04-17,64.47238260383327,21.367989662984744
2011-04-18,22.035739339953015,14.598389489582248
2011-04-19,7.138013788281541,7.575504955950411
2011-04-21,40.08800646902634,7.506427403160588
2011-04-23,22.956773377150633,7.966944421759397
2011-04-24,7.828789316179755,8.58864239686779
2011-04-25,7.598530806880349,7.230117192001303
2011-04-26,23.785704010628493,7.759711763389934
2011-04-27,17.960163725353556,7.091962086421661
2011-05-03,10.246503663823503,14.506286085862488
2011-05-04,23.371238693889566,8.17417708012886
2011-05-06,7.391298148510885,21.69035157600391
2011-05-09,16.67071607327689,7.851815167109696
2011-05-11,7.575504955950411,7.299194744791124
2011-05-13,29.542166743113604,6.999858682701899
2011-05-14,6.907755278982137,14.345105129352905
2011-05-15,7.713660061530053,8.381409738498325
2011-05-18,14.966803104461295,8.012996123619278
2011-05-19,15.427320123060102,8.012996123619278
2011-05-20,8.289306334778564,7.62155665781029
2011-05-22,7.736685912459993,15.519423526779867
2011-05-27,18.19042223465296,22.81861827157099
2011-05-28,23.946884967138075,6.907755278982137
2011-05-29,14.045769067263677,10.016245154524096
2011-06-02,7.322220595721065,10.753072384282193
2011-06-05,7.068936235491719,17.568724259544567
2011-06-06,7.828789316179755,7.04591038456178
2011-06-10,21.82850668158355,7.368272297580948
2011-06-14,15.519423526779867,22.15086859460272
2011-06-17,8.358383887568387,16.509535116767303
2011-06-18,14.552337787722369,7.552479105020469
2011-06-25,7.52945325409053,10.154400260103742
2011-06-26,14.391156831212784,23.693600606908724
2011-06-29,15.335216719340345,7.3452464466510055
2011-06-30,7.3452464466510055,9.118236968256419
2011-07-03,7.091962086421661,16.23322490560802
2011-07-04,8.427461440358208,14.183924172843321
2011-07-05,7.598530806880349,7.322220595721065
2011-07-07,7.736685912459993,7.713660061530053
2011-07-13,7.04591038456178,15.496397675849929
2011-07-15,7.138013788281541,15.22008746469064
2011-07-16,7.552479105020469,8.703771651517492
2011-07-17,7.8057634652498145,7.368272297580948
2011-07-22,8.887978458957015,8.358383887568387
2011-07-23,7.276168893861184,15.496397675849929
2011-07-25,15.289165017480464,15.174035762830759
2011-07-26,7.114987937351601,20.147619563697898
2011-08-03,7.138013788281541,7.299194744791124
2011-08-07,14.276027576563083,8.542590695007908
2011-08-09,7.368272297580948,9.693883241504931
2011-08-10,6.976832831771958,7.253143042931243
2011-08-12,7.391298148510885,23.50939379946921
2011-08-15,14.13787247098344,15.381268421200225
2011-08-17,17.660827663264328,6.999858682701899
2011-08-18,7.230117192001303,13.999717365403798
2011-08-25,7.460375701300709,15.081932359110997
2011-08-26,7.690634210600113,7.138013788281541
2011-08-27,33.75589746329271,15.381268421200225
2011-08-31,8.197202931058802,14.66746704237207
2011-09-01,9.762960794294754,6.907755278982137
2011-09-03,14.690492893302011,6.976832831771958
2011-09-14,9.532702284995347,6.907755278982137
2011-09-15,7.989970272689338,15.473371824919987
2011-09-22,8.726797502447432,16.095069800028377
2011-09-23,7.207091341071363,7.552479105020469
2011-09-26,23.992936668997956,7.022884533631839
2011-09-27,7.138013788281541,15.519423526779867
2011-09-30,7.299194744791124,23.210057737379984
2011-10-01,11.052408446371418,6.930781129912077
2011-10-05,7.3452464466510055,8.012996123619278
2011-10-07,9.187314521046243,8.151151229198922
2011-10-08,7.184065490141422,7.8057634652498145
2011-10-11,14.966803104461295,22.05876519088296
2011-10-14,8.381409738498325,6.930781129912077
2011-10-15,9.279417924766003,10.03927100545404
2011-10-16,8.059047825479158,7.736685912459993
2011-10-17,23.900833265278187,8.56561654593785
2011-10-19,7.391298148510885,19.2956630792901
2011-10-20,9.095211117326482,33.963130121662175
2011-10-21,8.841926757097134,22.035739339953015
2011-10-23,7.828789316179755,15.381268421200225
2011-10-25,7.575504955950411,7.091962086421661
2011-10-26,6.907755278982137,7.4143239994408265
2011-10-27,16.025992247238555,14.621415340512188
2011-11-01,9.440598881275585,10.568865576842668
2011-11-05,7.161039639211482,16.486509265837366
2011-11-08,13.907613961684037,7.897866868969577
2011-11-11,7.506427403160588,9.003107713606719
2011-11-12,6.953806980842018,23.992936668997956
2011-11-14,15.012854806321176,7.736685912459993
2011-11-15,14.644441191442128,7.828789316179755
2011-11-18,7.437349850370767,8.542590695007908
2011-11-19,23.923859116208135,15.335216719340345
2011-11-20,6.907755278982137,8.934030160816897
2011-11-21,22.542308060411706,6.999858682701899
2011-11-22,7.091962086421661,21.943635936233257
2011-11-29,7.667608359670172,7.184065490141422
2011-12-08,7.506427403160588,16.187173203748138
2011-12-14,7.828789316179755,16.25625075653796
2011-12-26,7.276168893861184,8.680745800587552
2011-12-31,7.368272297580948,15.358242570270281
2012-01-03,9.532702284995347,24.775815600615932
2012-01-06,22.565333911341646,18.075292980003255
2012-01-08,8.082073676409099,24.660686345966226
2012-01-14,7.253143042931243,8.03602197454922
2012-01-15,7.253143042931243,8.56561654593785
2012-01-18,9.64783153964505,7.782737614319875
2012-01-26,15.220087464690643,23.969910818068016
2012-01-27,7.552479105020469,7.483401552230648
2012-01-28,7.598530806880349,14.437208533072665
2012-02-01,7.828789316179755,7.483401552230648
2012-02-08,7.64458250874023,7.322220595721065
2012-02-11,6.907755278982137,14.552337787722369
2012-02-13,9.57875398685523,7.022884533631839
2012-02-14,18.14437053279308,20.907472644385933
2012-02-16,16.32532830932778,8.772849204307313
2012-02-20,6.930781129912077,6.999858682701899
2012-02-24,7.368272297580948,7.114987937351601
2012-02-26,14.78259629702177,7.782737614319875
2012-02-28,7.966944421759397,8.17417708012886
2012-02-29,47.156942704518045,7.161039639211482
2012-03-01,15.127984060970881,11.858313228919336
2012-03-05,17.10820724094576,9.62480568871511
2012-03-15,15.358242570270281,15.611526930499629
2012-03-17,7.091962086421661,8.03602197454922
2012-03-19,7.276168893861184,7.299194744791124
2012-03-20,8.059047825479158,37.85449892882211
2012-03-26,8.358383887568387,7.04591038456178
2012-03-27,7.8748410180396355,7.04591038456178
2012-03-28,14.598389489582248,6.999858682701899
2012-03-31,6.953806980842018,9.832038347084573
2012-04-04,15.081932359110997,23.094928482730275
2012-04-06,8.496538993148029,7.759711763389934
2012-04-08,14.621415340512188,23.48636794853926
2012-04-12,8.105099527339041,7.04591038456178
2012-04-13,8.012996123619278,14.874699700741534
2012-04-17,7.897866868969577,15.588501079569689
2012-04-19,6.999858682701899,7.759711763389934
2012-04-22,8.03602197454922,7.276168893861184
2012-04-24,7.62155665781029,6.930781129912077
2012-04-28,15.749682036079271,17.960163725353553
2012-05-01,7.230117192001303,22.404152954832064
2012-05-02,7.598530806880349,15.841785439799034
2012-05-05,17.476620855824805,36.56505127674544
2012-05-08,7.276168893861184,50.42661353656959
2012-05-11,7.04591038456178,14.137872470983439
2012-05-13,16.049018098168496,7.322220595721065
2012-05-18,15.703630334219392,7.091962086421661
2012-05-20,8.105099527339041,14.414182682142727
2012-05-21,16.095069800028377,7.161039639211482
2012-05-22,9.279417924766003,7.04591038456178
2012-05-24,7.299194744791124,7.253143042931243
2012-05-27,8.703771651517492,8.726797502447432
2012-05-30,9.164288670116301,16.900974582576293
2012-05-31,8.082073676409099,17.775956917914034
2012-06-03,8.105099527339041,9.256392073836063
2012-06-11,7.276168893861184,15.795733737939154
2012-06-14,16.210199054678082,7.62155665781029
